TIMESTAMP,LONGITUDE,LATITUDE,MMSI,HEADING,RATE_OF_TURN,SPEED,STATUS
2018-05-14 17:44:20,4.564028263092041,51.90916061401367,244690475,,-731.386474609375,0.0,0
2018-05-14 17:44:19,4.043369770050049,51.966880798339844,244660639,,-731.386474609375,0.0,0
2018-05-14 17:44:19,3.6888365745544434,51.9721565246582,538006897,65,0.0,9.899999618530273,0
2018-05-14 17:44:18,4.3418049812316895,51.891353607177734,244020530,124,720.0032348632812,0.0,0
2018-05-14 17:44:18,4.317689895629883,51.888431549072266,244670431,,-731.386474609375,0.0,0
2018-05-14 17:44:18,4.721901893615723,51.82592010498047,205401290,,-731.386474609375,0.0,0
2018-05-14 17:44:18,4.168560028076172,51.940269470214844,253242279,,-731.386474609375,0.0,0
2018-05-14 17:44:18,5.020696640014648,52.27698516845703,244660377,,-731.386474609375,9.0,0
2018-05-14 17:44:18,5.022896766662598,52.276939392089844,244690695,,-731.386474609375,0.0,0
2018-05-14 17:44:18,4.427313327789307,51.882965087890625,244620835,,-731.386474609375,0.0,0
2018-05-14 17:44:17,4.595674991607666,51.696319580078125,244690300,,-731.386474609375,0.0,0
2018-05-14 17:44:17,4.032780170440674,51.96231460571289,211777370,,-731.386474609375,0.0,0
2018-05-14 17:44:17,4.416810035705566,51.91011428833008,244630115,,-731.386474609375,0.0,0
2018-05-14 17:44:17,4.416518211364746,51.90802764892578,244830366,,-731.386474609375,0.0,0
2018-05-14 17:44:17,4.0702314376831055,51.96036148071289,244700651,,-731.386474609375,0.0,0
2018-05-14 17:44:16,4.317538261413574,51.888187408447266,211518190,,-731.386474609375,0.0,0
2018-05-14 17:44:16,4.290999889373779,51.884334564208984,205435190,,-731.386474609375,0.0,0
2018-05-14 17:44:16,5.108543395996094,52.01089096069336,244710284,,-731.386474609375,0.0,0
2018-05-14 17:44:16,4.418106555938721,51.90855407714844,244670932,,-731.386474609375,0.0,0
2018-05-14 17:44:15,3.770463228225708,52.06195831298828,256162000,178,720.0032348632812,13.399999618530273,0
2018-05-14 17:44:15,5.113258361816406,52.03643035888672,244670789,,-731.386474609375,0.0,0
2018-05-14 17:44:15,4.836833477020264,51.93949890136719,244630026,,-731.386474609375,0.0,0
2018-05-14 17:44:15,5.112461566925049,52.02143478393555,244650752,,-731.386474609375,0.0,0
2018-05-14 17:44:15,4.298726558685303,51.87881851196289,244650651,,-731.386474609375,0.0,0
2018-05-14 17:44:15,4.655653476715088,51.85285186767578,244660474,,-731.386474609375,0.0,0
2018-05-14 17:44:15,4.432103157043457,51.88433837890625,244710042,,-731.386474609375,0.0,0
2018-05-14 17:44:14,4.125969886779785,51.95497512817383,244690908,,-731.386474609375,0.0,0
2018-05-14 17:44:13,4.192705154418945,51.930946350097656,564739000,323,0.0,2.200000047683716,0
2018-05-14 17:44:13,4.389100074768066,51.84220504760742,211511970,,-731.386474609375,9.899999618530273,0
2018-05-14 17:44:13,4.283265113830566,51.892059326171875,244085000,163,0.0,0.0,5
2018-05-14 17:44:13,4.728301525115967,51.74803924560547,244670059,,-731.386474609375,11.600000381469727,0
2018-05-14 17:44:13,4.349760055541992,51.903141021728516,244780955,,-731.386474609375,0.0,0
2018-05-14 17:44:12,4.8552350997924805,52.24317932128906,244660482,,-731.386474609375,4.800000190734863,0
2018-05-14 17:44:12,4.799483299255371,51.71282196044922,244790148,,-731.386474609375,10.0,0
2018-05-14 17:44:12,4.625758171081543,51.7647590637207,211649550,,-731.386474609375,10.800000190734863,0
2018-05-14 17:44:12,4.649115085601807,51.89044189453125,244650690,,-731.386474609375,8.699999809265137,0
2018-05-14 17:44:12,4.283844947814941,51.89282989501953,244670106,,-731.386474609375,0.0,0
2018-05-14 17:44:12,4.3249831199646,51.893348693847656,236283000,89,0.0,7.800000190734863,0
2018-05-14 17:44:12,4.579921722412109,51.8056755065918,244690453,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.418303489685059,51.90849304199219,205502790,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.657293319702148,51.8516960144043,244020072,,-731.386474609375,10.800000190734863,0
2018-05-14 17:44:11,4.379435062408447,51.89394760131836,244670095,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.419103145599365,51.91234588623047,211572680,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.710258483886719,51.82056427001953,244700449,,-731.386474609375,0.0,0
2018-05-14 17:44:15,4.655653476715088,51.85285186767578,244660474,,-731.386474609375,0.0,0
2018-05-14 17:44:15,4.432103157043457,51.88433837890625,244710042,,-731.386474609375,0.0,0
2018-05-14 17:44:14,4.125969886779785,51.95497512817383,244690908,,-731.386474609375,0.0,0
2018-05-14 17:44:13,4.192705154418945,51.930946350097656,564739000,323,0.0,2.200000047683716,0
2018-05-14 17:44:13,4.389100074768066,51.84220504760742,211511970,,-731.386474609375,9.899999618530273,0
2018-05-14 17:44:13,4.283265113830566,51.892059326171875,244085000,163,0.0,0.0,5
2018-05-14 17:44:13,4.728301525115967,51.74803924560547,244670059,,-731.386474609375,11.600000381469727,0
2018-05-14 17:44:13,4.349760055541992,51.903141021728516,244780955,,-731.386474609375,0.0,0
2018-05-14 17:44:12,4.8552350997924805,52.24317932128906,244660482,,-731.386474609375,4.800000190734863,0
2018-05-14 17:44:12,4.799483299255371,51.71282196044922,244790148,,-731.386474609375,10.0,0
2018-05-14 17:44:12,4.625758171081543,51.7647590637207,211649550,,-731.386474609375,10.800000190734863,0
2018-05-14 17:44:12,4.649115085601807,51.89044189453125,244650690,,-731.386474609375,8.699999809265137,0
2018-05-14 17:44:12,4.283844947814941,51.89282989501953,244670106,,-731.386474609375,0.0,0
2018-05-14 17:44:12,4.3249831199646,51.893348693847656,236283000,89,0.0,7.800000190734863,0
2018-05-14 17:44:12,4.579921722412109,51.8056755065918,244690453,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.418303489685059,51.90849304199219,205502790,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.657293319702148,51.8516960144043,244020072,,-731.386474609375,10.800000190734863,0
2018-05-14 17:44:11,4.379435062408447,51.89394760131836,244670095,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.419103145599365,51.91234588623047,211572680,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.710258483886719,51.82056427001953,244700449,,-731.386474609375,0.0,0
2018-05-14 17:44:11,4.306373119354248,51.86624526977539,244060192,273,0.0,11.600000381469727,0
2018-05-14 17:44:10,3.559333324432373,51.88803482055664,538007359,357,0.0,0.10000000149011612,1
2018-05-14 17:44:10,4.366971492767334,51.89750671386719,244750008,,-731.386474609375,5.099999904632568,0
2018-05-14 17:44:09,4.171683311462402,51.9454345703125,244700991,,-731.386474609375,0.0,0
2018-05-14 17:44:09,4.131114959716797,51.9527473449707,311000340,358,0.0,0.0,5
2018-05-14 17:44:09,4.416971683502197,51.8852653503418,244620087,,-731.386474609375,0.0,0
2018-05-14 17:44:08,4.66441011428833,51.7211799621582,211182980,,-731.386474609375,7.199999809265137,0
2018-05-14 17:44:08,4.36753511428833,51.894718170166016,244670725,,-731.386474609375,7.699999809265137,0
2018-05-14 17:44:08,4.7153215408325195,51.81901168823242,244740488,,-731.386474609375,0.0,0
2018-05-14 17:44:08,4.311460018157959,51.87666702270508,244730148,,-731.386474609375,0.0,0
2018-05-14 17:44:08,4.000941753387451,51.956058502197266,244650553,,-731.386474609375,0.0,5
2018-05-14 17:44:08,4.267521858215332,51.88163375854492,220545000,72,0.0,0.0,5
2018-05-14 17:44:08,4.316106796264648,51.889793395996094,244660392,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:44:07,4.416483402252197,51.911598205566406,244690316,,-731.386474609375,0.0,15
2018-05-14 17:44:07,5.1128668785095215,52.03589630126953,205245890,,-731.386474609375,0.0,0
2018-05-14 17:44:07,4.312624931335449,51.872013092041016,244660291,,-731.386474609375,0.0,0
2018-05-14 17:44:07,4.424566745758057,51.883487701416016,244660815,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:44:07,4.14200496673584,51.954261779785156,244690991,,-731.386474609375,0.0,0
2018-05-14 17:44:06,4.350161552429199,51.90297317504883,244700721,,-731.386474609375,0.0,0
2018-05-14 17:44:06,4.252166748046875,52.1870002746582,311020300,333,0.0,0.0,1
2018-05-14 17:44:06,4.380014896392822,51.89393997192383,244670062,,-731.386474609375,0.0,5
2018-05-14 17:44:06,5.01181173324585,52.24526596069336,244820369,7,0.0,8.5,0
2018-05-14 17:44:06,4.897411823272705,51.82128143310547,244830609,,-731.386474609375,6.0,0
2018-05-14 17:44:06,5.021973133087158,52.29875946044922,244060298,,-731.386474609375,8.0,0
2018-05-14 17:44:06,4.3657050132751465,51.89380645751953,244660825,,-731.386474609375,0.0,0
2018-05-14 17:44:06,4.301469802856445,51.87822723388672,244660419,,-731.386474609375,0.0,0
2018-05-14 17:44:06,4.2733001708984375,51.87543487548828,211595680,,-731.386474609375,0.0,5
2018-05-14 17:44:05,4.318516731262207,51.88731384277344,244650835,,-731.386474609375,0.0,0
2018-05-14 17:44:05,4.715304851531982,51.8189811706543,244700193,,-731.386474609375,0.0,0
2018-05-14 17:44:05,4.421054840087891,51.91141891479492,244690815,,-731.386474609375,0.0,0
2018-05-14 17:44:05,4.42639684677124,51.88249206542969,244630027,,-731.386474609375,0.0,0
2018-05-14 17:44:04,4.341215133666992,51.88312911987305,244790604,,-731.386474609375,0.0,0
2018-05-14 17:44:04,4.307568550109863,51.8865852355957,244020543,,-731.386474609375,0.0,2
2018-05-14 17:44:04,4.349881649017334,51.90330505371094,244690469,,-731.386474609375,0.0,0
2018-05-14 17:44:04,4.485368251800537,51.91042709350586,205404390,213,0.0,8.300000190734863,0
2018-05-14 17:44:03,4.148931503295898,51.94894027709961,244710524,,-731.386474609375,0.0,0
2018-05-14 17:44:03,4.282993316650391,51.8877067565918,244020362,,-731.386474609375,0.0,0
2018-05-14 17:44:03,3.5371665954589844,52.13948440551758,244530000,305,0.0,7.900000095367432,0
2018-05-14 17:44:02,4.360493183135986,51.88764953613281,205491290,,-731.386474609375,0.0,0
2018-05-14 17:44:02,5.021160125732422,52.27516174316406,244670290,,-731.386474609375,0.0,5
2018-05-14 17:44:00,4.7013983726501465,51.89723205566406,205351390,,-731.386474609375,8.699999809265137,0
2018-05-14 17:44:00,4.699944972991943,51.896419525146484,205534890,88,720.0032348632812,7.900000095367432,0
2018-05-14 17:44:00,4.371789932250977,51.88749313354492,244690281,,-731.386474609375,0.0,0
2018-05-14 17:44:00,4.309508323669434,51.87355041503906,211520770,,-731.386474609375,0.0,0
2018-05-14 17:43:59,3.628664970397949,51.93424987792969,636016018,355,-21.605899810791016,3.4000000953674316,0
2018-05-14 17:43:59,4.362496852874756,51.888267517089844,269057642,,-731.386474609375,0.0,0
2018-05-14 17:43:59,4.397980213165283,51.895111083984375,244740052,,-731.386474609375,8.399999618530273,0
2018-05-14 17:43:59,4.295656681060791,51.878787994384766,244650834,,-731.386474609375,0.0,0
2018-05-14 17:43:58,4.347050189971924,51.888431549072266,244670246,,-731.386474609375,0.0,8
2018-05-14 17:43:58,3.9975967407226562,51.95332717895508,244700689,229,720.0032348632812,1.0,0
2018-05-14 17:43:58,4.694324970245361,51.82362747192383,244700479,,-731.386474609375,0.0,0
2018-05-14 17:43:58,4.311758518218994,51.8718147277832,244615886,,-731.386474609375,0.0,0
2018-05-14 17:43:58,3.7310500144958496,52.14528274536133,218551000,317,0.0,0.30000001192092896,1
2018-05-14 17:43:57,4.090681552886963,51.9454345703125,244700504,,-731.386474609375,0.0,0
2018-05-14 17:43:57,4.170966625213623,51.94075012207031,244700763,,-731.386474609375,0.0,0
2018-05-14 17:43:57,4.877033233642578,51.82085037231445,211513250,,-731.386474609375,0.0,0
2018-05-14 17:43:57,4.692176818847656,51.82078170776367,244670169,75,0.0,0.0,0
2018-05-14 17:43:57,5.115313529968262,52.03011703491211,244670973,,-731.386474609375,0.0,0
2018-05-14 17:43:56,3.697999954223633,51.95050048828125,236006000,81,-3.61586332321167,12.300000190734863,0
2018-05-14 17:43:56,4.312776565551758,51.87200164794922,211496440,345,0.0,0.0,0
2018-05-14 17:43:56,5.067068099975586,52.118865966796875,244780678,,-731.386474609375,6.699999809265137,0
2018-05-14 17:43:56,4.715435028076172,51.81898498535156,244700198,,-731.386474609375,0.0,0
2018-05-14 17:43:56,4.046801567077637,51.94440841674805,244650607,,-731.386474609375,0.0,0
2018-05-14 17:43:55,4.71550989151001,51.81865692138672,244740491,,-731.386474609375,0.0,0
2018-05-14 17:43:55,4.6590166091918945,51.84614944458008,244750954,,-731.386474609375,0.0,0
2018-05-14 17:43:55,4.453121662139893,51.83209228515625,244620737,,-731.386474609375,8.800000190734863,0
2018-05-14 17:43:55,4.56374979019165,51.69205856323242,244740787,,-731.386474609375,0.0,0
2018-05-14 17:43:54,4.2677483558654785,51.90586853027344,244010716,,-731.386474609375,10.100000381469727,0
2018-05-14 17:43:54,4.208431720733643,51.9366569519043,244710367,,-731.386474609375,13.0,0
2018-05-14 17:43:54,4.386859893798828,51.90596008300781,244740200,,-731.386474609375,0.0,0
2018-05-14 17:43:54,4.3421783447265625,51.89139938354492,244710141,,-731.386474609375,0.0,0
2018-05-14 17:43:53,4.364655017852783,51.89152145385742,244710484,,-731.386474609375,0.0,0
2018-05-14 17:43:53,4.670433521270752,51.889320373535156,244630028,,-731.386474609375,8.100000381469727,0
2018-05-14 17:43:53,4.503238201141357,51.919334411621094,211626380,,-731.386474609375,0.0,0
2018-05-14 17:43:53,3.7054550647735596,52.13945770263672,311000306,7,8.749496459960938,0.4000000059604645,1
2018-05-14 17:43:53,4.747771739959717,51.771488189697266,244690484,,-731.386474609375,8.600000381469727,0
2018-05-14 17:43:53,3.7208499908447266,51.92055130004883,256790000,347,0.0,0.10000000149011612,1
2018-05-14 17:43:53,4.453344821929932,51.89042663574219,244710406,,-731.386474609375,0.0,0
2018-05-14 17:43:52,4.414424896240234,51.91297149658203,244710352,,-731.386474609375,0.0,10
2018-05-14 17:43:52,4.28380012512207,51.89268112182617,244660967,,-731.386474609375,0.0,15
2018-05-14 17:43:50,4.268821716308594,51.87976837158203,244670454,,-731.386474609375,0.0,0
2018-05-14 17:43:49,4.45479154586792,51.88277816772461,244690155,,-731.386474609375,0.0,0
2018-05-14 17:43:49,4.271833419799805,51.87983322143555,269057378,,-731.386474609375,0.0,0
2018-05-14 17:43:49,5.107821464538574,52.00938415527344,244710549,,-731.386474609375,0.0,0
2018-05-14 17:43:49,4.415736675262451,51.91081237792969,244690468,,-731.386474609375,0.0,0
2018-05-14 17:43:48,4.3568315505981445,51.90135955810547,211441150,,-731.386474609375,0.0,0
2018-05-14 17:43:48,4.2699785232543945,51.87998580932617,244780216,,-731.386474609375,0.0,0
2018-05-14 17:43:48,4.408583164215088,51.8428840637207,244660252,,-731.386474609375,11.100000381469727,0
2018-05-14 17:43:48,4.6298017501831055,51.78810501098633,244740881,,-731.386474609375,0.0,0
2018-05-14 17:43:48,4.646458148956299,51.79597854614258,205503990,272,0.0,0.0,0
2018-05-14 17:43:48,4.290299892425537,51.8848762512207,244620934,,-731.386474609375,0.0,0
2018-05-14 17:43:47,4.420398235321045,51.91059494018555,253242302,,-731.386474609375,0.0,0
2018-05-14 17:43:47,4.562679767608643,51.90900802612305,244690474,,-731.386474609375,0.0,15
2018-05-14 17:43:47,4.3630051612854,51.90045928955078,244650475,,-731.386474609375,9.699999809265137,0
2018-05-14 17:43:47,4.618850231170654,51.7186279296875,244660899,,-731.386474609375,12.5,0
2018-05-14 17:43:47,4.339603424072266,51.859153747558594,244700905,,-731.386474609375,8.300000190734863,0
2018-05-14 17:43:46,4.633481502532959,51.80514144897461,244660487,,-731.386474609375,0.0,0
2018-05-14 17:43:46,4.448770046234131,51.90099334716797,244730412,,-731.386474609375,7.5,0
2018-05-14 17:43:46,5.275241851806641,51.71144104003906,244670820,,-731.386474609375,0.0,0
2018-05-14 17:43:46,4.794748306274414,51.79997253417969,244660477,,-731.386474609375,11.899999618530273,0
2018-05-14 17:43:45,4.422833442687988,51.69889450073242,244660811,,-731.386474609375,0.0,0
2018-05-14 17:43:45,4.3770318031311035,51.88645935058594,211625180,,-731.386474609375,0.0,0
2018-05-14 17:43:45,4.875245094299316,51.81895065307617,244620961,,-731.386474609375,0.0,0
2018-05-14 17:43:45,4.42150354385376,51.91124725341797,244660279,,-731.386474609375,0.0,0
2018-05-14 17:43:44,4.417874813079834,51.911319732666016,244650794,,-731.386474609375,0.0,0
2018-05-14 17:43:44,4.626309871673584,51.75535202026367,244660092,,-731.386474609375,0.0,0
2018-05-14 17:43:44,3.6824216842651367,52.14511489868164,311071700,343,-6.428201675415039,0.30000001192092896,1
2018-05-14 17:43:43,4.150906562805176,51.95565414428711,205526390,,-731.386474609375,0.0,0
2018-05-14 17:43:43,4.3550801277160645,51.90196990966797,269057492,,-731.386474609375,0.0,0
2018-05-14 17:43:42,4.2918314933776855,51.8848876953125,244630271,,-731.386474609375,0.0,15
2018-05-14 17:43:42,4.350423336029053,51.903160095214844,244740786,,-731.386474609375,0.0,0
2018-05-14 17:43:42,4.419919967651367,51.91035079956055,244770476,,-731.386474609375,0.0,0
2018-05-14 17:43:42,3.728403329849243,51.9400749206543,538002648,350,0.0,0.5,0
2018-05-14 17:43:42,3.7112998962402344,51.92965316772461,248295000,348,0.0,0.30000001192092896,1
2018-05-14 17:43:42,4.304008483886719,51.86521530151367,211510430,,-731.386474609375,8.600000381469727,0
2018-05-14 17:43:42,4.309935092926025,51.881587982177734,205465690,,-731.386474609375,0.0,0
2018-05-14 17:43:41,5.110809803009033,52.017417907714844,244020757,,-731.386474609375,0.0,0
2018-05-14 17:43:41,5.108078479766846,52.046714782714844,244730014,,-731.386474609375,0.0,0
2018-05-14 17:43:41,4.480945110321045,51.905738830566406,244690658,,-731.386474609375,9.0,2
2018-05-14 17:43:41,4.149801731109619,51.95612716674805,205490890,,-731.386474609375,0.0,0
2018-05-14 17:43:41,3.659433364868164,52.13479995727539,538001963,349,0.0,0.5,1
2018-05-14 17:43:40,4.266475200653076,51.8806266784668,244010774,,-731.386474609375,0.0,0
2018-05-14 17:43:40,4.069771766662598,51.96028518676758,205452690,,-731.386474609375,0.0,0
2018-05-14 17:43:40,4.274356842041016,51.8787727355957,244650836,,-731.386474609375,0.0,0
2018-05-14 17:43:40,4.454853534698486,51.89847183227539,211159340,,-731.386474609375,9.300000190734863,0
2018-05-14 17:43:40,4.477194786071777,51.8974609375,269057132,,-731.386474609375,0.0,0
2018-05-14 17:43:40,4.455810070037842,51.69849395751953,244700295,283,0.0,10.399999618530273,0
2018-05-14 17:43:40,4.946271896362305,51.96422576904297,244660401,268,-720.0032348632812,5.800000190734863,0
2018-05-14 17:43:39,4.623961448669434,51.80876541137695,253242387,,-731.386474609375,0.0,0
2018-05-14 17:43:39,4.636201858520508,51.89082717895508,244750922,,-731.386474609375,10.600000381469727,0
2018-05-14 17:43:39,4.337769985198975,51.893951416015625,244660629,,-731.386474609375,7.300000190734863,0
2018-05-14 17:43:38,4.422669887542725,51.69888687133789,244830512,227,0.0,0.0,0
